loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
51.15993727764211,3.8261267371574017,2.6170700405444167,1.3341533649734345,255.44955140740433,1470.0834308277356,0.08695652173913043,34.09098867672548,127.83334181110745,50116.59759419008,0.49002781027591186,2784.255421899449,35.811956094349476,3.55528851804115,7.451989745772179,39.36724461239063,22.0,31.0,156.27576616602113,99.17378524138321,5.739190105736102,0
3.0262552221816046,1.0,1.0,1.0,241.93958781951693,1365.4722402667262,0.09523809523809523,26.290802898580978,130.04497526349772,35899.361532336305,0.4551574134222421,1994.4089740186837,2.118378655527123,0.5496636787687178,0.40545284343826726,2.668042334295841,20.0,29.0,163.067179123774,78.87240869574293,1.5,0
7.241024522526021,1.0794376681391866,1.0,1.0,207.48603513612738,1072.687240500403,0.14285714285714285,40.4569999705258,153.24103435720042,43397.70765730821,0.35756241350013435,2410.983758739345,5.068717165768215,1.7943073497301683,1.0438884840531397,6.863024515498383,13.0,22.0,64.33049677888224,143.15553835724515,1.61915650220878,0
2.8125884307665032,1.0,1.0,1.0,227.51258952339214,1093.7337670753504,0.08695652173913043,26.6759139152478,95.10728409350874,29176.34781670174,0.36457792235845016,1620.9082120389855,1.9688119015365522,0.19772116323384126,0.36741657614307466,2.1665330647703933,22.0,5.0,212.96209102416606,14.550498499226073,1.5,0
14.709358646442308,1.9665520509647485,1.5483738062861472,1.0,244.42739786323685,1243.51530401273,0.07407407407407407,35.378605454249396,92.1122447416837,43993.83731698737,0.4145051013375767,2444.1020731659646,10.296551052509615,4.007340358095029,1.257283807021602,14.303891410604646,26.0,7.0,222.65594835292953,21.77144951030732,2.9498280764471225,0
85.94546819343489,9.213205378714676,7.189261896104003,6.1336802203353225,88.19147698280987,344.554452036965,0.2857142857142857,11.733983586037262,98.44412915341857,4042.9962846978106,0.11485148401232168,224.6109047054339,60.16182773540442,16.72298234621217,11.276434231828071,76.88481008161659,6.0,8.0,52.98952622469809,35.201950758111785,13.819808068072014,0
10.95135670311887,1.5014466506321276,1.327826287636944,1.0966011003837828,165.25011095718935,907.5293335290627,0.07692307692307693,50.507035920024066,69.80994873300483,45836.61664702787,0.3025097778430209,2546.4787026126596,7.665949692183209,3.150224748579019,1.5582857866134863,10.816174440762229,25.0,19.0,84.43885348515086,80.8112574720385,2.2521699759481915,0
10.882753344511617,1.2466090996219041,1.095653031157466,1.0,115.3486382956437,506.64783367976116,0.2222222222222222,25.232920920580202,112.58840748439137,12784.204721824684,0.16888261122658704,710.2335956569269,7.617927341158131,0.9471837503826327,1.5747733559711705,8.565111091540764,8.0,12.0,33.34164530375805,82.00699299188565,1.8699136494328563,0
57.17228820329736,8.268105984264693,6.90671175242671,3.5490549200309554,264.84133618247125,1409.4665477170029,0.11764705882352941,65.4270438076578,165.81959384905915,92217.22956290854,0.46982218257233427,5123.179420161586,40.02060174230815,17.059710533099043,6.764612852088465,57.080312275407195,16.0,23.0,68.56020475949786,196.2811314229734,12.40215897639704,1
72.40384966498338,5.6571921521498965,4.099005032406597,3.5220456723069375,288.56392913441886,1556.0283026570223,0.16666666666666666,43.063920844768326,259.338050442837,67008.67965784122,0.5186761008856741,3722.7044254356233,50.682694765488364,15.282151415973285,5.150568353547323,65.96484618146165,11.0,30.0,45.840011645724665,242.7239174886942,8.485788228224845,0
18.06027399555077,1.97817711095213,1.8700107685910052,1.5823725203198722,225.42029956809716,1146.8173977162141,0.1,36.35223065455542,114.68173977162142,41689.37056043684,0.3822724659054047,2316.076142246491,12.642191796885538,3.465288883155974,0.9747656393152959,16.107480680041512,19.0,14.0,168.02204063985175,57.3982589282454,2.967265666428195,0
45.67987481468499,5.436505098678953,4.410578117547445,2.6863316474299954,96.13057368833721,471.70220798175353,0.16666666666666666,20.646627073941897,78.61703466362559,9739.059578154243,0.15723406932725117,541.0588654530135,31.97591237027949,8.16847092173375,2.9564025402391483,40.144383292013245,11.0,18.0,24.805861978356106,71.3247117099811,8.15475764801843,0
5.516008776047978,1.0,1.0,1.0,291.53443924768305,1645.3784494805393,0.07407407407407407,121.17388916732774,121.87988514670661,199376.90587566444,0.5484594831601798,11076.494770870246,3.8612061432335842,0.3084198712029505,0.8083969660813068,4.169626014436535,26.0,23.0,67.82879770800105,223.705641539682,1.5,1
104.95893733940419,14.48126836718228,13.173391296329504,6.767982747033788,175.0232318389939,1033.8430821627626,0.07692307692307693,25.085806326076128,79.52639093559712,25934.787330688672,0.3446143607209209,1440.821518371593,73.47125613758293,29.90382962384535,10.098066028488864,103.37508576142828,25.0,34.0,104.78297412598074,70.24025771301315,21.721902550773418,0
264.6604153523198,39.164531978682206,20.449952498947503,34.05274952654478,156.91853812144205,777.4052425925504,0.09090909090909091,85.4068722993523,70.67320387205004,66395.75027894895,0.25913508086418346,3688.652793274942,185.26229074662382,55.84298193516358,35.861116148203685,241.1052726817874,21.0,9.0,75.57865974110653,81.33987838033553,58.74679796802331,1
37.541949062380276,3.7308043624860017,2.4634387548038412,1.9234764395507615,203.02152357552913,1179.018044219983,0.09523809523809523,34.97888482063149,112.28743278285552,41240.736370217,0.39300601473999436,2291.152020567611,26.27936434366619,2.7370566565783556,3.622963845583325,29.01642100024455,20.0,35.0,77.09753822125575,125.92398535427338,5.596206543729003,0
1.6467473748355372,1.0,1.0,1.0,298.18256725450675,1529.4627781675918,0.08333333333333333,100.97097791390375,127.45523151396597,154431.35239449778,0.5098209260558639,8579.5195774721,1.152723162384876,0.09096310159918086,0.19115733082254227,1.2436862639840567,23.0,11.0,192.8215468226072,105.36102043189958,1.5,1
10.27921284012191,1.0,1.0,1.0,193.5497061730365,1008.2881682396194,0.14285714285714285,29.516646360571396,144.0411668913742,29761.28529147716,0.33609605607987314,1653.4047384153978,7.195448988085336,0.6444646011337287,0.5387754606227368,7.839913589219065,13.0,23.0,84.56516576477287,108.98454040826363,1.5,0
41.904381254292375,5.668559632984163,4.394087444377692,4.078896416216122,230.12947191629803,1324.3692218105823,0.10526315789473684,48.32462417252766,139.4072865063771,63999.64490965931,0.4414564072701941,3555.5358283144064,29.33306687800466,8.479307164118412,3.142262644894046,37.812374042123075,18.0,35.0,36.83097522618739,193.29849669011065,8.502839449476244,0
12.112287139017797,1.3874242478554666,1.2390603289781796,1.0,328.52124216184615,1854.1266460476165,0.09090909090909091,77.62578220679944,168.5569678225106,143928.0312099158,0.6180422153492056,7996.001733884211,8.478600997312457,2.46489711019748,1.1340362359317306,10.943498107509937,21.0,28.0,114.1262246383048,214.39501752354133,2.0811363717831997,0
92.44725494758686,5.036271041058209,3.229900759815715,4.4870281611974665,302.019106381097,1686.7653836397403,0.2,29.382852882446674,337.35307672794806,49561.97911469021,0.5622551278799134,2753.4432841494563,64.7130784633108,16.17058012545163,10.452373666791802,80.88365858876242,9.0,38.0,47.367714733225846,254.65139164787115,7.554406561587314,0
40.68212136039409,4.239768277490361,2.509756379077737,2.8187563960320507,140.1442681500118,712.9787566274085,0.2857142857142857,13.143738773215045,203.70821617925958,9371.206527962322,0.23765958554246952,520.6225848867957,28.477484952275862,5.15407715427577,2.7318906468455433,33.631562106551634,6.0,27.0,17.46937293333809,122.67489521667373,6.359652416235542,0
8.60401882278111,1.0,1.0,1.0,242.12569668090563,1241.9312239513374,0.08,70.15251629391913,99.354497916107,87124.60042417313,0.4139770746504458,4840.25557912073,6.022813175946777,1.5739820590614104,1.088022460095871,7.596795235008187,24.0,10.0,177.81922341147975,64.30647326942588,1.5,0
20.87845514409576,2.6693843393634427,2.099889535332238,1.4129893781263387,395.55085746271436,2254.8138184252225,0.09523809523809523,76.00478353812369,214.74417318335452,171376.63618817917,0.7516046061417408,9520.92423267662,14.61491860086703,3.7388188591997666,1.8047434883410707,18.353737460066796,20.0,31.0,152.33555014071857,243.2153073219958,4.004076509045164,1
6.8716217105998245,1.0,1.0,1.0,174.88881705180114,889.740358101267,0.10526315789473684,19.732608848418216,93.65687980013337,17556.898463063855,0.296580119367089,975.383247947992,4.810135197419877,0.37693518122280606,0.9052916798377484,5.187070378642683,18.0,15.0,139.80862354350208,35.080193508299054,1.5,0
16.133504683966187,1.5681887265590113,1.0398265180580024,1.0,159.70616613884795,767.76422387054,0.10526315789473684,16.925714980569627,80.81728672321474,12994.958425511011,0.2559214079568467,721.9421347506118,11.29345327877633,1.9459798968395627,0.9647337120755819,13.239433175615892,18.0,9.0,140.89981616043724,18.806349978410697,2.352283089838517,0
10.324173750506137,1.3407778411368603,1.0817289599318214,1.0,128.95735884153763,613.1777338676369,0.3333333333333333,13.517641564118835,204.39257795587895,8288.716821521366,0.20439257795587898,460.4842678622981,7.226921625354295,0.6534823640970194,1.2180011994537037,7.880403989451315,5.0,21.0,10.002113077291872,118.95524576424575,2.01116676170529,0
82.24595098432607,4.49432026419277,2.364365781870534,1.6783881006864039,101.02118738212569,429.13068132127165,0.25,9.800473190290198,107.28267033031791,4205.6837374200895,0.14304356044042388,233.6490965233383,57.572165689028246,22.620818440684328,6.5248043207379745,80.19298412971257,7.0,11.0,67.41956501541644,33.60162236670925,6.741480396289155,0
254.47802034576475,16.7584346292813,9.211217841159437,12.66051903229717,320.40775578405953,1738.6173123442395,0.16666666666666666,38.973925423683454,289.76955205737323,67760.74147162936,0.5795391041147465,3764.4856373127423,178.13461424203533,58.86223971090213,32.96465457399369,236.99685395293744,11.0,31.0,93.65037150081037,226.75738428324917,25.137651943921952,1
3.605909401599647,1.0,1.0,1.0,245.94119122814135,1299.898117826843,0.1,33.50458733962074,129.9898117826843,43552.55002133807,0.43329937260894763,2419.58611229656,2.5241365811197527,1.078270734398646,0.32531448247173966,3.6024073155183984,19.0,19.0,175.40521788157136,70.53597334656999,1.5,0
1.997987565129923,1.0,1.0,1.0,141.74611686077913,759.4121925342964,0.08333333333333333,59.33217394602385,63.284349377858035,45057.57630417623,0.25313739751143216,2503.198683565346,1.398591295590946,0.2508329849123874,0.23283540742913345,1.6494242805033335,23.0,17.0,48.87836633656788,92.86775052421125,1.5,0
14.966181570411882,1.2540184876256588,1.0479418870005435,1.0,281.02140121577423,1495.5756903948425,0.08,40.290384318684204,119.6460552315874,60257.31934368966,0.49852523013161415,3347.6288524272036,10.476327099288318,4.035203754662376,2.146607307781185,14.511530853950694,24.0,15.0,227.30088879086196,53.72051242491227,1.8810277314384882,0
3.2475509596598484,1.0,1.0,1.0,242.5059099568189,1263.3232288094614,0.2857142857142857,18.54542521739902,360.9494939455604,23428.86646528894,0.4211077429364871,1301.6036925160522,2.2732856717618937,0.6519899146207669,0.16907615184207753,2.9252755863826607,6.0,30.0,50.86984937702902,191.63606057978987,1.5,0
21.23082052754339,2.813963604874444,2.6066060563157865,2.1365724084201614,276.1874418563909,1558.7622032592385,0.08333333333333333,32.42962499436626,129.8968502716032,50550.073707089214,0.5195874010864129,2808.337428171623,14.861574369280373,3.4665970739872964,1.0851428674356547,18.32817144326767,23.0,26.0,200.04832230440053,76.13911955199033,4.220945407311666,0
49.339419047907796,6.8280911569476945,4.001833767228009,3.5146446541769576,105.61724232467967,583.3833816082551,0.14285714285714285,13.771206152677793,83.34048308689358,8033.8928141735805,0.19446112720275172,446.3273785651989,34.537593333535455,5.2123779540620365,6.26748403310098,39.74997128759749,13.0,32.0,35.701888011084726,69.91535431359495,10.242136735421543,0
120.6592282258242,17.339390300439103,12.885642818455757,13.538739627308306,249.38864425692213,1421.6249329755183,0.08333333333333333,26.74879654354662,118.46874441462651,38026.75609339524,0.4738749776585061,2112.59756074418,84.46145975807693,28.30641860914651,13.832290083841222,112.76787836722343,23.0,28.0,181.93515732102196,67.45348693590017,26.009085450658652,0
25.576487449976646,2.1508185989091086,1.8646809231671428,1.0953567506362074,405.03823021427235,2197.8446729186203,0.2,42.078206721182006,439.56893458372406,92481.36248811835,0.7326148909728735,5137.853471562131,17.90354121498365,7.0600105018396615,2.028163586956761,24.96355171682331,9.0,33.0,87.11400165423055,317.9242285600418,3.226227898363663,0
15.930153028433685,1.2697557913136188,1.126261067893948,1.0,204.2220988251336,1055.812934563081,0.08695652173913043,32.055388149350755,91.80982039678965,33844.49343052463,0.3519376448543603,1880.249635029146,11.151107119903578,1.733632348975746,1.5840891646163884,12.884739468879324,22.0,13.0,163.42433208959628,40.79776673553732,1.9046336869704281,0
1.8699993814897553,1.0,1.0,1.0,192.6324329406945,935.8046982710804,0.09523809523809523,68.15845355639718,89.12425697819813,63783.001064967706,0.31193489942369346,3543.5000591648727,1.3089995670428287,0.17549492355447188,0.10134193594771235,1.4844944905973005,20.0,8.0,131.28982473993705,61.342608200757454,1.5,0
20.726688700378183,2.756891915579199,1.6929622975661442,1.7387683150474462,132.47531131915323,656.3086985547016,0.2222222222222222,9.731306424907377,145.84637745660032,6386.741054967966,0.2187695661849005,354.8189474982203,14.508682090264728,4.643928159690668,1.4352104504267358,19.152610249955394,8.0,22.0,76.5202993759358,55.95501194321742,4.135337873368798,0
21.879381572849876,2.580786527990323,1.5388388958704549,2.275520610134024,146.00160793963695,760.5885678683802,0.11764705882352941,21.83072623147777,89.48100798451532,16604.20079992636,0.2535295226227934,922.4555999959089,15.315567100994912,6.43786123206889,2.0227408940996225,21.753428333063802,16.0,20.0,88.69595158200781,57.30565635762915,3.871179791985484,0
43.239229655314695,3.183150941638544,2.5306248428012204,2.829015087275497,299.36520425248517,1680.8487593019886,0.16666666666666666,32.51185624458939,280.14145988366477,54647.513231322686,0.5602829197673296,3035.972957295705,30.267460758720283,10.26883169471923,5.768305288339088,40.536292453439515,11.0,37.0,74.73783383532212,224.62737041716306,4.774726412457816,0
8.58326414957181,1.0,1.0,1.0,293.3186398239354,1672.0452245234828,0.10526315789473684,49.95686264843296,176.00476047615606,83530.13362348788,0.5573484081744943,4640.562979082661,6.008284904700267,1.0398211212601745,0.8408742209154977,7.048106025960442,18.0,33.0,104.59271426318872,188.72592556074673,1.5,0
11.9166535493442,1.1996635314836341,1.0,1.0,390.07177847109,2103.390847183956,0.07142857142857142,121.11929519153885,150.24220337028257,254761.21692325454,0.7011302823946519,14153.400940180807,8.34165748454094,1.8469485014014746,1.294580559543396,10.188605985942415,27.0,14.0,255.4947838138246,134.5769946572654,1.7994952972254512,1
3.4089260271362276,1.0,1.0,1.0,166.0017321401416,814.5523382931852,0.11764705882352941,71.00736406523238,95.82968685802179,57839.21443537053,0.27151744609772843,3213.2896908539183,2.3862482189953593,0.49797389890718535,0.46830250564046855,2.884222117902545,16.0,13.0,41.73884502598493,124.26288711415667,1.5,0
1.2846016004810115,1.0,1.0,1.0,330.3531231581097,1792.5835087986122,0.25,28.02823526921155,448.14587719965306,50242.952324316255,0.5975278362662041,2791.275129128681,1.0,0.3378807360103333,0.10390100708955435,1.3378807360103333,7.0,35.0,42.0627032462195,288.29041991189024,1.5,0
5.3111240111925095,1.0,1.0,1.0,285.59864429235313,1540.0385455396497,0.2,29.746100251718392,308.00770910792994,45810.140967133004,0.5133461818465499,2545.0078315073893,3.7177868078347562,1.2897676668597595,0.6377062994527674,5.0075544746945155,9.0,32.0,67.46057577975157,218.13806851260154,1.5,0
3.051426001698679,1.0,1.0,1.0,214.51807622894444,1042.1247374315399,0.09090909090909091,51.814583328386306,94.73861249377636,53997.259046219224,0.34737491247717994,2999.847724789957,2.1359982011890755,0.6018750390832056,0.41550268787925837,2.737873240272281,21.0,7.0,175.04029845493582,39.477777774008615,1.5,0
30.08584377070037,2.832183735058655,1.6252819547352433,1.0412872854454724,180.5877974570359,910.9560235201673,0.13333333333333333,32.15936645279203,121.4608031360223,29295.768582763292,0.30365200784005575,1627.542699042405,21.06009063949026,3.5723863982180153,2.1138786201986344,24.632477037708274,14.0,18.0,93.29808851374327,87.28970894329264,4.248275602587983,0
10.785893597548789,1.3443243053202607,1.0,1.166954655621411,407.5230982399317,2224.8444878561168,0.13333333333333333,64.80233920961005,296.6459317141489,144175.12719068324,0.7416148292853723,8009.729288371291,7.550125518284152,3.068555793810325,0.923788235790834,10.618681312094477,14.0,29.0,129.79878734160286,277.72431089832884,2.016486457980391,0
10.528811417145013,1.5058878013679633,1.199197235482915,1.0,272.6811129626168,1398.6586017608022,0.125,48.61580225120707,174.83232522010027,67996.91000015294,0.4662195339202674,3777.606111119608,7.370167992001509,2.2460987702432638,1.5580642254053587,9.616266762244774,15.0,19.0,143.0389736260646,129.6421393365522,2.258831702051945,0
6.163867026275202,1.0,1.0,1.0,92.60111082544977,445.1664059147276,0.09090909090909091,59.6932219933916,40.469673264975235,26573.41709226811,0.14838880197157586,1476.3009495704507,4.314706918392641,1.8036656015069201,0.9142362004306595,6.1183725198995615,21.0,6.0,52.80562949652203,39.795481328927735,1.5,0
1.0,1.0,1.0,1.0,154.9165301232159,812.9907207208366,0.2,16.75021830148504,162.59814414416735,13617.772049155672,0.27099690690694556,756.5428916197595,1.0,0.1950292582605077,0.0723229930293938,1.1950292582605078,9.0,28.0,46.970678846978956,107.94585127623694,1.5,0
122.72829135104446,8.66098823215679,4.750155522249023,4.0049995287138795,79.91491272953328,413.1541053084946,0.1111111111111111,19.113585741651494,45.90601170094384,7896.856416329222,0.13771803510283154,438.71424535162345,85.90980394573111,31.33231059350659,6.951892995020126,117.2421145392377,17.0,18.0,37.190426954077004,42.72448577545628,12.991482348235184,0
6.047683902226371,1.0,1.0,1.0,170.0712606447775,799.4097084490381,0.13333333333333333,61.35301376098994,106.58796112653842,49046.19484314279,0.266469902816346,2724.7886023968217,4.233378731558459,1.531735273555805,0.4662290218598222,5.765114005114264,14.0,11.0,64.8946656259376,105.17659501883989,1.5,0
12.244733377529641,1.1406633907169739,1.0,1.0,208.11099265014508,1122.20053153916,0.14285714285714285,28.30339782337297,160.3143616484514,31762.08808175345,0.37406684384638667,1764.5604489863026,8.571313364270749,1.6448619021003654,1.0992488461671475,10.216175266371113,13.0,28.0,81.83429466894262,126.27669798120247,1.7109950860754608,0
3.5047857850341417,1.0,1.0,1.0,366.7756261101372,2100.861611031479,0.09090909090909091,56.35943177302783,190.9874191846799,118403.36663150195,0.7002872036771596,6577.96481286122,2.453350049523899,1.0199108208264145,0.3298023053781053,3.4732608703503134,21.0,31.0,195.0135483256714,171.76207778446576,1.5,0
64.47750557048155,9.315123587232064,7.268855733809789,5.367639927244261,143.04423755392838,761.2711466499934,0.3333333333333333,7.084433189665162,253.75704888333112,5393.174577661668,0.2537570488833311,299.62080987009267,45.13425389933708,3.577558053335696,7.213783991318729,48.711811952672775,5.0,34.0,43.862172898616116,99.18206465531226,13.972685380848095,0
23.85788389735427,1.4610680499862068,1.0,1.1628635019510483,293.7172163245115,1563.141905509527,0.2222222222222222,33.69465422718805,347.364867891006,52669.52601417137,0.521047301836509,2926.0847785650762,16.700518728147987,5.777848097868378,3.3389174365245275,22.478366826016366,8.0,31.0,24.159982507007086,269.5572338175044,2.1916020749793104,0
7.451099889590458,1.0,1.0,1.0,64.15398257751878,308.41096391363266,0.2222222222222222,8.440007718820292,68.53576975858503,2602.990915999866,0.10280365463787755,144.610606444437,5.215769922713321,2.1711705682619606,0.6187005979843114,7.386940490975281,8.0,19.0,21.953943983417325,42.20003859410146,1.5,0
12.545028685038213,1.0,1.0,1.0,407.8688345249566,2336.2402400543515,0.08695652173913043,92.31405199811661,203.15132522211752,215667.80300046984,0.7787467466847838,11981.544611137213,8.781520079526748,1.690154717199177,1.693559472219556,10.471674796725924,22.0,30.0,147.7110516211734,260.1577829037832,1.5,1
150.47785139524717,20.978231602071123,11.194284744683412,18.671655510043294,96.95166964723207,411.84366496877044,0.14285714285714285,16.912350554145227,58.834809281252916,6965.2444354557865,0.1372812216562568,386.95802419198816,105.33449597667301,31.905464749086406,8.930543286940862,137.23996072575943,13.0,5.0,81.3402691357134,15.61140051151867,31.467347403106686,0
18.40158278321874,2.6950593531690994,2.2521665282890666,1.299914825373674,192.53971602015926,1010.4344731328084,0.06666666666666667,117.19238850241213,67.3622982088539,118415.2293316102,0.3368114910442695,6578.623851756122,12.881107948253117,3.506528557825565,0.9971352131287345,16.38763650607868,29.0,8.0,119.79961281176553,72.74010320839373,4.042589029753649,0
16.1499952388555,1.5806027502789024,1.1565298358831342,1.0,460.96371913822054,2676.979923227324,0.08695652173913043,83.68410996541769,232.78086288933252,224020.68227057077,0.8923266410757746,12445.593459476155,11.304996667198848,3.8820846183501545,1.6215324927039696,15.187081285549002,22.0,33.0,202.30374288147502,258.65997625674555,2.3709041254183534,1
6.490517182206367,1.0,1.0,1.0,186.1275734627559,853.3879446769579,0.10526315789473684,24.880215750438303,89.83030996599557,21232.47618238582,0.28446264822565265,1179.5820101325455,4.543362027544457,1.7300115299315717,0.36324972767591085,6.273373557476028,18.0,5.0,169.5407629624637,16.586810500292202,1.5,0
2.0678359371518584,1.0,1.0,1.0,321.0959962096871,1864.718414041316,0.06666666666666667,91.1298913505243,124.31456093608773,169931.58647090712,0.6215728046804386,9440.643692828173,1.447485156006301,0.4151411048830604,0.184552248453366,1.8626262608893613,29.0,26.0,151.40585369491774,169.69014251476938,1.5,0
16.575962300047863,1.984376989359039,1.1357908459387727,1.5008247840668532,240.84474640388143,1235.3608674498462,0.1,40.089262397809385,123.53608674498463,49524.7059711823,0.4117869558166154,2751.372553954572,11.603173610033503,4.209899031076186,2.3152941406756278,15.813072641109688,19.0,15.0,173.3259886812551,67.51875772262633,2.9765654840385585,0
29.683226880838326,2.536938805470748,1.6572016581851179,2.185541462630897,98.67801861913516,458.2465275591763,0.18181818181818182,15.98736902603245,83.31755046530478,7326.1563409865,0.15274884251972543,407.0086856103611,20.778258816586828,3.801572244225421,2.2009609192039292,24.57983106081225,10.0,14.0,50.71591154103781,47.96210707809735,3.805408208206122,0
75.15114536944391,10.426526076289454,9.205923880025049,6.329704135003074,407.38957983091905,2299.248201778457,0.06896551724137931,118.58166059158759,158.56884150196254,272648.66987911105,0.7664160672594856,15147.14832661728,52.60580175861073,8.052202088047022,9.06304607884394,60.65800384665775,28.0,21.0,221.04697032985283,186.34260950106622,15.63978911443418,1
1.3522963651620916,1.0,1.0,1.0,238.15099232708016,1307.8902646054598,0.13333333333333333,35.41671766877889,174.38536861406132,46321.18024327608,0.4359634215351533,2573.3989024042266,1.0,0.21321240604510858,0.10850358036609428,1.2132124060451086,14.0,30.0,81.30552836534511,156.84546396173505,1.5,0
5.206377974526455,1.0,1.0,1.0,186.34138266216831,1023.3594993475818,0.1,47.39357912670102,102.33594993475819,48500.669407390764,0.34111983311586064,2694.4816337439315,3.644464582168518,1.1424571248732842,0.2837059773490394,4.786921707041802,19.0,25.0,56.63263978909181,129.7087428730765,1.5,0
10.005257364892234,1.06628820339487,1.0,1.0,132.4923766528697,622.7724295700582,0.2222222222222222,12.689908394155628,138.3938732377907,7902.925081649776,0.20759080985668607,439.05139342498757,7.003680155424563,0.9686263469753029,1.0572461222067755,7.972306502399866,8.0,17.0,75.38778887916938,57.104587773700324,1.599432305092305,0
20.001814245445523,1.5951716987519953,1.0,1.0,189.7598307473674,981.0440932502763,0.08695652173913043,51.73050953158077,85.30818202176316,50749.91081678443,0.3270146977500921,2819.4394898213573,14.001269971811865,4.402160254498225,2.669949156260068,18.40343022631009,22.0,13.0,123.92100043444644,65.83883031292098,2.392757548127993,0
16.87713201091745,1.8303351535927184,1.7749067690232876,1.416708798545549,307.8637406562051,1615.6465949813592,0.08695652173913043,92.53338982213015,140.49100825924862,149501.25618820734,0.5385488649937864,8305.625343789296,11.813992407642214,2.506649233449595,1.5349219062442645,14.32064164109181,22.0,15.0,173.26971909674305,134.59402155946202,2.7455027303890773,0
17.356612837974428,1.6309007963525632,1.2627567376759488,1.0,216.75977020681609,1190.4128151700118,0.06666666666666667,66.6777472657479,79.36085434466744,79374.0448318135,0.39680427172333727,4409.669157322973,12.1496289865821,4.319953645003691,1.9392436372092006,16.46958263158579,29.0,15.0,143.18432494805978,73.5754452587563,2.446351194528845,0
32.776613901519354,2.629310556488407,2.350384337468226,1.4701923356469446,141.30027260079046,706.5013630039523,0.09090909090909091,91.7588174999838,64.22739663672294,64827.72963136947,0.23550045433465078,3601.5405350760816,22.943629731063545,1.9406690338114567,4.588803291344336,24.884298764875002,21.0,10.0,45.17198760080743,96.12828499998304,3.9439658347326105,0
6.794057051676982,1.0,1.0,1.0,92.7202418808905,413.47957833134126,0.11764705882352941,63.803141291114,48.64465627427544,26381.295957264807,0.13782652611044707,1465.627553181378,4.755839936173888,1.4742808903194964,0.8762258098769841,6.230120826493384,16.0,5.0,44.867885912554996,47.8523559683355,1.5,0
61.61896710414095,4.638108084644491,3.511637506962431,3.010198707721226,97.25920693970103,433.7207826304908,0.16666666666666666,15.795946372293841,72.2867971050818,6851.030222980547,0.1445735942101636,380.6127901655859,43.13327697289866,13.09129365159964,4.27559470285259,56.224570624498305,11.0,10.0,65.66731419511335,31.591892744587682,6.957162126966737,0
33.78925761864764,2.35799905383297,1.2847301490925893,1.9188872477190746,208.5086276192977,1094.2381636736754,0.09523809523809523,32.28573915504428,104.21315844511194,35328.28792586294,0.36474605455789183,1962.6826625479412,23.652480333053347,9.637840682263162,4.167512834569181,33.29032101531651,20.0,17.0,150.394297140218,58.114330479079705,3.5369985807494553,0
13.68364443861856,1.425893200674869,1.1711812963607244,1.0,301.6044458185464,1626.3469079748807,0.125,64.28783517473137,203.29336349686008,104554.32195682313,0.5421156359916269,5808.573442045729,9.578551107032991,3.124549211185408,1.3709547921823437,12.7031003182184,15.0,26.0,70.16823918951349,231.43620662903294,2.1388398010123035,0
137.1519712550815,15.109621515750543,8.72860439436176,11.981971543706521,316.123395420503,1819.254577446933,0.10526315789473684,44.99326432473035,191.50048183651924,81854.20207704547,0.606418192482311,4547.455670946971,96.00637987855704,34.161192264907264,17.088680381997793,130.1675721434643,18.0,35.0,136.15033812158165,179.9730572989214,22.664432273625813,1
130.021424755238,14.413807503763916,10.193323369832443,9.218498319247578,106.03338132305548,539.4408874131725,0.25,6.858676263038178,134.86022185329313,3699.8504098129765,0.17981362913772417,205.5472449896098,91.0149973286666,35.90512441326616,12.930832882013867,126.92012174193275,7.0,26.0,53.12359300818954,52.90978831486594,21.620711255645872,0
61.526896842248746,5.464702082858272,4.4513089941946475,2.6247932986373326,305.4444182352529,1765.8840543062681,0.08333333333333333,46.690075931241196,147.15700452552232,82449.2605813277,0.5886280181020894,4580.514476740428,43.06882778957412,13.459807277090754,3.8636317184339464,56.528635066664876,23.0,31.0,175.52420694832088,129.92021128693202,8.197053124287407,0
1.0,1.0,1.0,1.0,252.7424213277701,1354.0806660366231,0.08695652173913043,70.66549080114562,117.74614487274984,95686.77484982013,0.4513602220122077,5315.9319361011185,1.0,0.12253840873999365,0.10699094466892392,1.1225384087399937,22.0,18.0,130.68384630760949,122.05857502016063,1.5,0
133.58448328239533,17.823355119905948,15.016579279869521,9.209015864669647,206.01439836272615,944.5682911017293,0.13333333333333333,52.88300468438239,125.94243881356391,49951.60936305182,0.31485609703390977,2775.0894090584347,93.50913829767673,35.726295061602386,13.253370672129858,129.2354333592791,14.0,9.0,130.46724881360845,75.5471495491177,26.73503267985892,1
52.12841674139549,5.088947093964768,4.253172847573612,3.427995908666884,169.551643161308,941.7896668874264,0.18181818181818182,14.92107050308902,171.23448488862297,14052.510018708012,0.3139298889624755,780.695001039334,36.48989171897684,12.34893677676787,5.306264834138485,48.838828495744714,10.0,36.0,59.135721438449245,110.41592172285876,7.6334206409471514,0
223.11567640831672,33.19455533420293,19.070972596900603,14.555382273307488,204.84064109823032,1189.582305319243,0.1111111111111111,23.88817655520113,132.1758117021381,28416.952136409254,0.39652743510641436,1578.7195631338475,156.18097348582168,34.83045459786199,30.765475364628593,191.01142808368365,17.0,38.0,95.23606631554279,109.60457478268755,49.7918330013044,1
