loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
18.857456869677645,1.8057717541854366,1.2533921510906336,1.0,109.99009353616219,449.58042023471205,0.2,16.389354995953518,89.91608404694242,7368.33310645666,0.14986014007823736,409.35183924759224,13.200219808774351,2.059947977622608,2.3346817965699156,15.26016778639696,9.0,7.0,80.85346243224483,29.136631103917367,2.7086576312781547,0
3.0751332899990245,1.0,1.0,1.0,268.9061019339303,1476.7928085277983,0.08695652173913043,98.8323995250388,128.41676595893898,145954.9768681235,0.4922642695092661,8108.60982600686,2.152593302999317,0.42227188263201826,0.26128120500643875,2.5748651856313356,22.0,22.0,62.25653929066733,206.64956264326295,1.5,0
3.6647836722027063,1.0,1.0,1.0,187.13802789107763,899.6389194863251,0.18181818181818182,33.206616690654876,163.5707126338773,29873.964759377322,0.299879639828775,1659.6647088542957,2.5653485705418944,1.0695473136544857,0.5134589179900457,3.6348958841963803,10.0,17.0,67.59420780472007,119.54382008635756,1.5,0
11.612142317789441,1.0,1.0,1.0,121.6064733984096,550.0944166753048,0.14285714285714285,40.67534284588269,78.58491666790069,22375.278995873872,0.18336480555843496,1243.0710553263261,8.128499622452608,1.4880543811792213,1.189588840234845,9.61655400363183,13.0,9.0,59.02902286628239,62.577450532127216,1.5,0
71.32394002397429,6.920751236056904,6.903976711165327,5.604591164658132,360.3291137146864,1917.6456336840529,0.08333333333333333,106.9272216174513,159.8038028070044,205048.51965667255,0.6392152112280176,11391.584425370696,49.926758016781996,14.689086736169571,9.359375739444172,64.61584475295157,23.0,16.0,202.26278610628015,158.06632760840625,10.381126854085355,1
5.193565743616523,1.0,1.0,1.0,326.9346276489947,1872.6555410156798,0.07692307692307693,98.43384854058262,144.05042623197536,184332.6918930202,0.6242185136718933,10240.70510516779,3.6354960205315656,0.5678426897932807,0.715242619004123,4.2033387103248465,25.0,27.0,106.44280691808967,220.49182073090506,1.5,0
7.912850197787105,1.0,1.0,1.0,181.47296492748356,890.4679849598637,0.2857142857142857,16.10902860340274,254.41942427424675,14344.574240132846,0.2968226616532879,796.9207911184915,5.538995138450973,2.0979706019895508,1.074970826895496,7.636965740440524,6.0,23.0,52.600736100261635,128.87222882722193,1.5,0
48.83196952030073,5.1721171334510805,4.357833547679562,1.68346575884855,255.63195426082552,1435.2992500586658,0.07407407407407407,77.29180972040822,106.31846296730858,110936.87652737902,0.4784330833528886,6163.159807076612,34.18237866421051,11.225212262345611,5.402000548576608,45.407590926556125,26.0,22.0,118.88490629394944,136.7470479668761,7.75817570017662,0
31.27746908558553,1.9791061272321906,1.3304629392546905,1.492071753900258,197.76738226362164,1104.5234138081132,0.08333333333333333,60.758790089549365,92.04361781734276,67109.50624855963,0.3681744712693711,3728.305902697757,21.89422835990987,2.875458543257179,2.2725038334933254,24.76968690316705,23.0,24.0,65.68305598199261,132.08432628162905,2.968659190848286,0
43.52059699756878,4.313218663913316,3.2280708254501342,3.078383786162854,259.48425746966336,1260.5695913224142,0.18181818181818182,44.5605474060543,229.19447114952987,56171.67103275293,0.4201898637741381,3120.648390708496,30.464417898298144,8.160051509750895,4.94202296854394,38.62446940804904,10.0,18.0,90.15417732665705,169.3300801430063,6.4698279958699745,0
90.62213713041244,11.26922878579343,10.917549562706155,4.138868874519387,349.48083028019533,1884.5115700470844,0.25,32.96140929298016,471.1278925117711,62116.15717767859,0.6281705233490281,3450.897620982144,63.435495991288704,14.850959739066662,10.458418303189186,78.28645573035537,7.0,34.0,19.866737350393734,329.6140929298016,16.903843178690146,0
5.284398164891839,1.0,1.0,1.0,421.90057267601185,2416.6129200228556,0.07692307692307693,109.74569998747592,185.89330154021968,265212.87650668644,0.8055376400076185,14734.048694815914,3.699078715424287,1.281785993101182,0.4714294854581202,4.980864708525469,25.0,27.0,176.07020470406582,245.83036797194606,1.5,1
7.550550958706297,1.0,1.0,1.0,161.91040305181326,867.4434044387641,0.09523809523809523,19.178502427755717,82.61365756559658,16636.265437969523,0.289147801479588,924.2369687760846,5.285385671094407,1.7510544858359682,0.8069138949116337,7.036440156930375,20.0,20.0,121.63554795352627,40.274855098287006,1.5,0
6.508610765379856,1.0,1.0,1.0,119.5081958711402,466.90544654709845,0.2,34.53904401346186,93.38108930941969,16126.467768415298,0.15563514884903282,895.9148760230721,4.5560275357658995,1.4513536872542239,0.6806708581463602,6.007381223020124,9.0,5.0,73.45613718652439,46.052058684615815,1.5,0
20.697887168130926,2.0234475678210186,1.2812555788378226,1.668078720994372,253.61918727864514,1392.839318944843,0.07142857142857142,37.49589903920966,99.48852278177449,52225.76248099738,0.4642797729816143,2901.4312489442987,14.488521017691648,4.687401371438552,1.0446900146686406,19.1759223891302,27.0,17.0,203.6246552263656,49.99453205227955,3.035171351731528,0
218.0863035498385,29.745995411669423,20.63093966134484,13.907420180913018,389.92590403598183,2303.249655534291,0.08,71.58044303086092,184.25997244274328,164867.63075382236,0.767749885178097,9159.312819656798,152.66041248488693,59.60094506691712,24.515356333476642,212.26135755180405,24.0,35.0,175.18457494339904,214.74132909258276,44.61899311750413,1
4.901406105034605,1.0,1.0,1.0,150.83442229220043,767.3645185930314,0.08,27.92951258241966,61.389161487442514,21432.11697734648,0.2557881728643438,1190.6731654081377,3.4309842735242233,1.190709914570766,0.2867765368405766,4.621694188094989,24.0,9.0,127.55982847351737,23.27459381868305,1.5,0
12.503518405173867,1.51004007170797,1.4362830383870968,1.2921742860797498,140.88763300963558,654.261906614506,0.2,21.259679012412754,130.8523813229012,13909.398124673566,0.21808730220483533,772.7443402596425,8.752462883621707,2.3692242016854115,1.0797510983722445,11.12168708530712,9.0,15.0,65.29766318772359,75.589969821912,2.265060107561955,0
70.2207374801098,4.077613667953636,3.0630323073441628,2.8952224539180973,108.4701853049007,547.1663648777628,0.14285714285714285,13.89451570168892,78.16662355396612,7602.611648230125,0.18238878829258762,422.3673137905625,49.15451623607686,19.037426135062333,6.737529894771614,68.19194237113919,13.0,19.0,65.71782929970401,42.75235600519668,6.116420501930454,0
24.628780774383557,3.5116906014594464,3.2475745394594955,1.9769516495520723,323.7819280271068,1817.9415786403983,0.06666666666666667,116.2112476844826,121.19610524269322,211265.25907129864,0.6059805262134661,11736.958837294369,17.240146542068487,3.3995144120724636,3.0601595808385027,20.63966095414095,29.0,19.0,163.4905519105791,160.29137611652772,5.26753590218917,0
3.424072205878698,1.0,1.0,1.0,285.83806196265715,1613.2289152811538,0.13333333333333333,46.91508405894417,215.09718870415384,75684.77016673466,0.5377429717603847,4204.709453707481,2.3968505441150882,0.9195558930557699,0.23479752397479656,3.3164064371708584,14.0,35.0,44.560486802372864,241.27757516028427,1.5,0
1.590016590237523,1.0,1.0,1.0,102.8337481953724,523.1628727704511,0.08,27.072467122035548,41.85302982163609,14163.309672547704,0.17438762425681706,786.8505373637613,1.113011613166266,0.32227267205798815,0.22916183788320463,1.4352842852242542,24.0,9.0,80.27335892700944,22.560389268362954,1.5,0
12.677841551531243,1.0,1.0,1.0,233.4522993419011,1145.5248921639593,0.10526315789473684,43.27677724389979,120.58156759620624,49574.62558552199,0.38184163072131977,2754.145865862333,8.87448908607187,3.225177972014979,0.7148982992360693,12.09966705808685,18.0,11.0,175.74992968336804,57.702369658533044,1.5,0
34.8606444580512,3.08578814596304,1.95750521419967,2.411583414343791,433.886011802668,2461.1860088763974,0.07692307692307693,104.1737311937919,189.32200068279982,256390.92970661132,0.8203953362921325,14243.940539256184,24.40245112063584,7.884153611664358,1.9403842340488369,32.2866047323002,25.0,25.0,217.2046509195809,216.68136088308714,4.62868221894456,1
9.347667437067296,1.0,1.0,1.0,284.2449016980779,1512.7309281754974,0.16666666666666666,36.09188919918993,252.1218213625829,54597.31704789779,0.5042436427251658,3033.184280438766,6.543367205947106,1.1359217948431473,0.6048386737596796,7.679289000790254,11.0,28.0,93.94221319325831,190.30268850481963,1.5,0
25.428558545113408,2.925756427797982,1.6928747247213312,2.0597423516931768,100.14807197365678,505.1863453290014,0.07142857142857142,74.83713592603624,36.084738952071525,37806.699193363966,0.16839544844300047,2100.372177409109,17.799990981579384,7.591971218853244,1.6775745145932688,25.39196220043263,27.0,5.0,66.88712267319623,33.26094930046055,4.3886346416969735,0
2.3629809021934993,1.0,1.0,1.0,211.53705481325568,1118.0584188815667,0.3333333333333333,13.798648085503586,372.6861396271889,15427.694661181296,0.3726861396271889,857.0941478434054,1.6540866315354494,0.28532129620463054,0.2565686305529006,1.93940792774008,5.0,33.0,23.875440850406907,187.66161396284878,1.5,0
41.27648234457601,4.713388968829703,3.674593851812859,2.512261143011133,223.37866126905922,1247.561446648989,0.1,53.19636201379843,124.7561446648989,66365.73035039769,0.415853815549663,3686.9850194665382,28.893537641203206,7.683747351184259,5.3152371034052885,36.57728499238746,19.0,28.0,60.989766700621914,162.3888945684373,7.070083453244554,0
51.21807746024117,5.113128254069255,3.4303223299826584,3.303881126457947,121.4420802125893,496.38999023310186,0.25,28.853886484969586,124.09749755827546,14322.780430461082,0.16546333007770062,795.7100239145045,35.852654222168816,6.144813069993772,6.215802028683577,41.99746729216259,7.0,9.0,39.002404541247635,82.43967567134167,7.669692381103882,0
60.333175775865804,8.063564852814345,4.17928459746237,4.207509836417028,260.7980879948056,1368.6494614414214,0.18181818181818182,32.72363306542789,248.84535662571298,44787.18277140457,0.45621648714714047,2488.1768206335873,42.23322304310606,9.98041032135411,4.132941790925668,52.213633364460165,10.0,27.0,77.54574282840944,183.25234516639617,12.095347279221517,0
17.117580929097638,1.3346010389964709,1.0,1.0,324.0234137959262,1747.2370996000247,0.125,66.83144947987277,218.4046374500031,116770.38795127849,0.5824123665333416,6487.243775071027,11.982306650368345,3.4849993780314263,2.3712264109844203,15.467306028399772,15.0,26.0,83.43019566838421,240.593218127542,2.001901558494706,0
20.369071852185133,1.5465764662734396,1.5428346456548079,1.1623816048715845,229.1224333836579,1089.4513949612367,0.09090909090909091,72.76786217957608,99.04103590556697,79277.04895988619,0.3631504649870789,4404.280497771455,14.258350296529592,2.1310301206060873,1.360177174142814,16.38938041713568,21.0,5.0,187.54079785247157,41.581635531186336,2.3198646994101595,0
18.844084716948604,2.062077188102936,1.0333794407933288,1.221712373303118,400.5999449597264,2305.4076166161026,0.09090909090909091,83.45546701611855,209.58251060146387,192398.8693072136,0.7684692055387009,10688.826072622978,13.190859301864021,3.4329887556286955,2.0706721103893093,16.623848057492715,21.0,32.0,138.3113343376395,262.2886106220869,3.0931157821544035,0
11.967655838471101,1.758260419674422,1.4077611079955878,1.5389010125718139,231.39337551075624,1231.4589061015151,0.06666666666666667,111.72763341978632,82.09726040676767,137587.98923244115,0.4104863020338384,7643.777179580064,8.37735908692977,3.08048269786188,1.2212999209813309,11.45784178479165,29.0,10.0,146.63448119229767,84.75889431845859,2.637390629511633,0
17.707199858208238,1.7481388549177344,1.0,1.0,395.3203199815174,2275.0239688128977,0.1111111111111111,74.00157980778353,252.78044097921085,168355.36779272807,0.7583413229376326,9353.075988484892,12.395039900745767,4.793433855826479,1.9633642132219562,17.188473756572247,17.0,36.0,73.19579611234201,322.1245238691754,2.6222082823766018,0
9.94891476232284,1.0,1.0,1.0,158.25294056323432,818.1558339696293,0.10526315789473684,23.760237729599062,86.12166673364518,19439.57711497677,0.27271861132320974,1079.9765063875984,6.9642403336259875,1.216618329689727,0.7342502339622614,8.180858663315714,18.0,17.0,110.7324651040362,47.520475459198124,1.5,0
11.739372273109215,1.1176124625230137,1.0,1.0,184.8674418706135,858.4978142186676,0.1,29.32560256327976,85.84978142186677,25175.96570122103,0.2861659380728892,1398.664761178946,8.21756059117645,1.0469391205352019,1.252601990940279,9.264499711711652,19.0,5.0,166.34600867275262,18.5214331978609,1.6764186937845205,0
87.75313690676984,4.590292411724495,2.5862594691332172,2.9932690566569904,309.63171336748377,1680.1436531839995,0.08,58.31617312645868,134.41149225471997,97979.54815639886,0.5600478843946665,5443.308230911048,61.42719583473888,11.516686172005818,7.648063468541061,72.9438820067447,24.0,18.0,217.29777258392417,92.33394078355958,6.885438617586743,0
16.15040273609631,1.4690590851176553,1.0,1.0,123.73042023917668,634.6483432122727,0.09090909090909091,53.98894769903759,57.695303928388434,34263.99620896825,0.21154944773742423,1903.5553449426807,11.305281915267416,1.6303156166731307,1.908376149617276,12.935597531940548,21.0,13.0,51.745156640459896,71.98526359871678,2.203588627676483,0
49.28398496039263,5.137172618958854,4.511958191357125,2.7850104430709592,224.99778220075532,1364.856614484974,0.06896551724137931,33.264835032380425,94.12804237827406,45401.73012369591,0.45495220482832466,2522.3183402053282,34.49878947227484,11.438470482747762,4.593636661895917,45.9372599550226,28.0,38.0,132.33145603912413,92.66632616163119,7.70575892843828,0
4.1260893501176295,1.0,1.0,1.0,198.89433653047368,1036.1307708432132,0.15384615384615385,29.251023298833232,159.40473397587897,30307.885318572866,0.3453769236144044,1683.7714065873815,2.8882625450823403,1.1969779814421797,0.2207705616604374,4.08524052652452,12.0,24.0,77.0150727853352,121.87926374513847,1.5,0
8.963817074628125,1.0,1.0,1.0,354.44996401357054,2030.2611989925203,0.125,45.97403825376708,253.78264987406504,93339.30602762115,0.6767537329975067,5185.517001534508,6.274671952239687,1.1628278887939165,0.807622521820249,7.4374998410336035,15.0,37.0,121.51483686115068,232.93512715241985,1.5,0
9.185051523960402,1.1204608453114409,1.0,1.0,313.25199874967575,1758.8190810685694,0.08333333333333333,101.72013216568801,146.56825675571412,178907.30938182882,0.5862730270228564,9939.294965657156,6.429536066772281,1.182278362135721,0.5172265277991875,7.611814428908001,23.0,25.0,83.27604776638111,229.97595098329464,1.6806912679671613,0
19.613021980136914,1.1460729166412977,1.0,1.0,226.61481385908047,1237.1880800338695,0.14285714285714285,29.165357032034326,176.74115429055277,36083.03206996486,0.4123960266779565,2004.6128927758255,13.729115386095838,4.446065310077844,2.424720697471498,18.175180696173683,13.0,30.0,87.51849570630138,139.0963181527791,1.7191093749619466,0
4.670587606889033,1.0,1.0,1.0,231.15794876687383,1221.762735320081,0.07692307692307693,93.409723701174,93.98174887077546,114124.51953463934,0.40725424510669367,6340.251085257742,3.2694113248223227,1.0327461896127368,0.3453345675235566,4.302157514435059,25.0,13.0,126.53905822155895,104.61889054531488,1.5,0
5.197824963812485,1.0,1.0,1.0,208.5124921175863,1086.2361038376398,0.07407407407407407,107.77859642499723,80.46193361760294,117073.00265777837,0.36207870127921327,6504.05570320991,3.638477474668739,0.8268274044804534,0.3553150661210126,4.465304879149192,26.0,10.0,117.3152182195117,91.19727389807458,1.5,0
12.954816335881468,1.0,1.0,1.0,310.2748453744984,1817.5841474699575,0.08,49.810626994908375,145.40673179759662,90535.0060014846,0.6058613824899859,5029.722555638033,9.068371435117026,1.665350062000969,1.7202000530783184,10.733721497117994,24.0,33.0,169.14473555559135,141.13010981890704,1.5,0
5.978165325913847,1.0,1.0,1.0,191.78740679343227,1027.511005726657,0.1111111111111111,51.17563515348448,114.16788952518411,52583.5283452573,0.3425036685755523,2921.307130292072,4.184715728139692,1.0171452961013085,0.6337419862164045,5.201861024241001,17.0,23.0,47.291495771829034,144.49591102160323,1.5,0
12.389319272905855,1.0177567879198761,1.0,1.0,271.4753289498532,1482.1009945487897,0.16666666666666666,38.99636740036936,247.01683242479828,57796.55490787743,0.49403366484959654,3210.9197171043015,8.672523491034097,2.7959822672007255,1.7344429553137481,11.468505758234823,11.0,32.0,37.497124547637064,233.97820440221614,1.526635181879814,0
130.7393702167533,15.470615706634197,12.067648688686473,13.105756536682973,280.7520537859681,1559.4622280451388,0.25,21.893050788741164,389.8655570112847,34141.385761715675,0.519820742681713,1896.7436534286487,91.5175591517273,20.085531484274632,10.94148798946908,111.60309063600192,7.0,39.0,30.545759057497637,250.20629472847045,23.205923559951295,0
5.575397197521686,1.0,1.0,1.0,159.00835656453918,815.5988628788205,0.07142857142857142,49.52338749370681,58.257061634201456,40391.21852577447,0.27186628762627346,2243.9565847652484,3.90277803826518,1.4898265278662333,0.41250635037208694,5.392604566131413,27.0,7.0,129.6611639756759,29.347192588863294,1.5,0
14.13706366287956,1.4558336475478424,1.3455906806663875,1.1070063784172393,133.44758358422698,627.2623221692536,0.25,18.524582888954885,156.8155805423134,11619.772880142662,0.20908744072308452,645.5429377857034,9.895944564015691,3.075820951903266,1.0847171302722627,12.971765515918957,7.0,18.0,32.88556218704333,100.56202139718366,2.1837504713217637,0
46.00551168531077,4.47679396055975,3.8273065136514943,2.669958617563046,307.73694384902757,1727.8536480270643,0.06666666666666667,29.20022433979997,115.19024320180428,50453.714148732055,0.5759512160090214,2802.984119374003,32.203858179717535,9.831878212884025,6.893837105858773,42.035736392601564,29.0,19.0,267.4607723458552,40.27617150317237,6.715190940839625,0
8.46077232437489,1.0,1.0,1.0,321.78363643721826,1688.6971990348054,0.2857142857142857,26.5754662039889,482.48491400994436,44877.91534172019,0.5628990663449351,2493.2175189844547,5.922540627062423,1.9042893896389852,1.1160940675445015,7.826830016701408,6.0,31.0,38.311996928003325,283.4716395092149,1.5,0
4.5458657769671,1.0,1.0,1.0,245.4387128085479,1314.950667818318,0.2857142857142857,17.25723894136615,375.70019080523366,22692.4178706497,0.4383168892727726,1260.689881702761,3.1821060438769697,1.2714001261936283,0.5632421539991137,4.4535061700705985,6.0,34.0,44.1042584926095,201.33445431593842,1.5,0
8.895797042847981,1.1159598480973099,1.0741351159016257,1.0,421.68487953923034,2415.377446892776,0.07142857142857142,81.55683927117278,172.52696049234112,196990.5502154498,0.8051258156309253,10943.919456413878,6.227057929993586,1.2728514808295954,0.5977798115813546,7.499909410823182,27.0,25.0,264.612448350305,157.07243118892535,1.6739397721459648,0
1.2232209064710984,1.0,1.0,1.0,405.86161567133297,2241.8017797460075,0.10526315789473684,83.38344706912218,235.97913471010602,186929.16004091513,0.7472672599153358,10384.953335606397,1.0,0.20443295422632302,0.06622851542041792,1.204432954226323,18.0,27.0,146.44644701184177,259.4151686594912,1.5,0
46.279927992462625,2.664756813959876,2.5085505495287967,2.2700897473663164,241.83036550731796,1295.6187595012552,0.07142857142857142,105.54805889309608,92.5441971072325,136750.04513083858,0.43187291983375176,7597.224729491032,32.39594959472384,3.240127673674856,3.9557154782205743,35.636077268398694,27.0,13.0,132.3731192478109,109.45724625950706,3.997135220939814,0
16.126110534888703,1.9215806760991812,1.5488536089250016,1.611426776974878,148.8829250093045,723.2704201942047,0.1111111111111111,42.90574390086685,80.3633800215783,31032.455419924903,0.2410901400647349,1724.025301106939,11.28827737442209,1.933577158621396,2.338542608677536,13.221854533043487,17.0,11.0,88.31011009043364,60.572814918870854,2.882371014148772,0
11.584621593086734,1.3113819183833133,1.0,1.0,265.5352348559659,1599.1508516215204,0.07407407407407407,44.095068554789485,118.45561863863114,70514.66643170093,0.5330502838738401,3917.4814684278294,8.109235115160713,1.4857528711190346,0.9608036143586652,9.594987986279747,26.0,38.0,133.25002919159746,132.28520566436845,1.96707287757497,0
17.094384553827137,2.1032104323463314,1.2610220270543073,1.5112049021335825,146.77455781831912,713.0280124496472,0.08333333333333333,64.16473915493914,59.4190010374706,45751.25642899631,0.2376760041498824,2541.736468277573,11.966069187678995,5.091884749014768,2.0515654374393977,17.057953936693764,23.0,5.0,113.29730260704652,33.4772552112726,3.154815648519497,0
11.507508819279883,1.0,1.0,1.0,290.3933658125421,1545.452612086671,0.16666666666666666,42.751426521851094,257.57543534777847,66070.30378862616,0.515150870695557,3670.572432701453,8.055256173495918,1.7619886488151215,1.0555190903592973,9.81724482231104,11.0,28.0,64.97675324278175,225.41661256976033,1.5,0
111.82156222576766,14.665531101976377,12.059644932830652,9.744168657089414,185.2340381537605,1023.1516861129248,0.08,64.96724428956469,81.85213488903399,66471.3455369784,0.3410505620376416,3692.8525298321338,78.27509355803736,10.844054901026064,6.187974907083112,89.11914845906342,24.0,21.0,66.12742362289191,119.1066145308686,21.998296652964566,0
75.44279554813852,7.656581284165379,4.5469962258617755,3.9271777279277074,70.20771642519979,292.7609120156127,0.15384615384615385,23.942046558881867,45.040140310094266,7009.295386098516,0.0975869706718709,389.40529922769537,52.80995688369696,21.442546018289555,5.65679390236973,74.25250290198652,12.0,5.0,46.26566986631792,23.942046558881867,11.484871926248069,0
146.2134023979058,12.342431262944693,12.09881138521198,9.600414673722025,150.91407545513317,691.9353767927886,0.125,55.78733991620306,86.49192209909857,38601.23406518534,0.2306451255975962,2144.5130036214077,102.34938167853406,23.41282427614532,20.56688845356222,125.76220595467937,15.0,8.0,83.96926755568951,66.94480789944367,18.51364689441704,0
35.445759800239884,4.033990789292646,3.8110700558890773,3.284684991774426,191.77391305410475,1087.823204337142,0.11764705882352941,16.21433032159645,127.979200510252,17638.32476661993,0.36260773477904734,979.9069314788851,24.812031860167917,4.129558978333033,5.206802816678234,28.94159083850095,16.0,34.0,120.8362178971203,70.93769515698446,6.050986183938969,0
45.59948896624468,2.5814832767038918,2.1878014598087585,1.0,123.10414029199877,679.9733459499897,0.2857142857142857,7.583390730204413,194.2780988428542,5156.50356846323,0.22665778198332992,286.4724204701795,31.919642276371274,12.22794048037035,2.6138613475289607,44.14758275674163,6.0,39.0,21.992263889273257,101.11187640272551,3.8722249150558374,0
40.06357520078558,5.717544636711807,5.656307322797343,2.885607691609989,376.65857701739833,2259.95146210439,0.07692307692307693,89.65011560079924,173.84242016187616,202604.90982985383,0.7533171540347967,11255.828323880769,28.044502640549904,7.822430770408049,3.650374807131914,35.866933410957955,25.0,38.0,96.95021634290471,279.70836067449363,8.57631695506771,0
10.823545246009964,1.441073827467228,1.0,1.0,63.60943248067993,274.91539333809135,0.3333333333333333,6.377253907619986,91.63846444603044,1753.2052664302284,0.09163846444603045,97.40029257945713,7.576481672206974,2.2588940811112375,0.8772583210039099,9.83537575331821,5.0,14.0,25.34590903496001,38.26352344571992,2.1616107412008416,0
1.710760447552604,1.0,1.0,1.0,374.35416806033214,2164.276105814044,0.125,52.17781219144349,270.5345132267555,112927.19217959388,0.7214253686046813,6273.732898866327,1.1975323132868227,0.2073432152544838,0.10670064991223972,1.4048755285413066,15.0,39.0,96.07250303930017,278.281665021032,1.5,0
17.360045008521762,2.042121279727417,1.437254050144741,1.0,187.98823143128396,1000.4598503623376,0.14285714285714285,19.599141512506417,142.92283576604822,19608.15418483245,0.3334866167874459,1089.3418991573583,12.152031505965233,3.79061247418032,1.006702180108435,15.942643980145554,13.0,26.0,106.5764128408727,81.41181859041127,3.0631819195911256,0
38.40580535974953,3.7615189797697144,3.1213941153136657,3.1841492326920453,353.1955929930911,1972.5841422863857,0.08,93.13680515369546,157.80673138291087,183720.1849093966,0.6575280474287952,10206.676939410921,26.88406375182467,10.007558800757305,4.9924935436544935,36.89162255258198,24.0,23.0,166.9219826857002,186.27361030739092,5.642278469654571,0
17.782267791602496,1.1680475770440502,1.1042011605042128,1.0,202.1485093446832,1163.3419300086923,0.10526315789473684,39.34393148809215,122.45704526407287,45770.445191486884,0.38778064333623075,2542.80251063816,12.447587454121747,3.689713924846075,2.623529632193339,16.137301378967823,18.0,35.0,44.772783392314565,157.3757259523686,1.7520713655660751,0
95.2584595006476,5.189303141246992,3.8572836068606033,2.3699345528353377,212.15254210236864,1215.1928853957374,0.10526315789473684,41.61093069641133,127.91504056797235,50565.30693697415,0.4050642951319125,2809.183718720786,66.68092165045331,22.351618222550712,8.715986893098398,89.03253987300403,18.0,34.0,50.33225606076903,161.82028604159962,7.7839547118704875,0
11.394681925667049,1.3136813454015894,1.0,1.0,70.76411170141148,305.8374024720778,0.14285714285714285,14.759756846002027,43.69105749601112,4514.0856949007275,0.10194580082402595,250.78253860559596,7.976277347966934,1.4199012980558452,0.9184806062888591,9.39617864602278,13.0,6.0,54.868988944178525,15.89512275723295,1.9705220181023841,0
24.368108337292984,1.2283300534112893,1.0,1.0,194.07385656887388,1136.8809634315774,0.09523809523809523,23.421165425320687,108.27437746967402,26627.07711342893,0.37896032114385914,1479.282061857163,17.057675836105087,7.049249776359779,2.8453889793714646,24.106925612464867,20.0,37.0,105.07342795265527,89.00042861621861,1.842495080116934,0
11.788770650174742,1.0,1.0,1.0,150.5138782836509,690.1004877686478,0.3333333333333333,15.619332760270478,230.0334959228826,10778.909156483476,0.23003349592288258,598.8282864713042,8.252139455122318,2.7384272997889605,1.0731315065155482,10.990566754911278,5.0,18.0,31.806949305595268,118.70692897805563,1.5,0
156.65111444244425,19.12064021666934,11.229588353145994,12.900608882089905,184.43910459812787,994.5541971661992,0.15384615384615385,22.72891931256256,153.00833802556912,22605.142099360975,0.3315180657220664,1255.8412277422765,109.65578010971097,16.64157651571858,18.08606035576816,126.29735662542956,12.0,29.0,70.79450803531506,113.64459656281281,28.68096032500401,0
1.9065847624554644,1.0,1.0,1.0,130.73482479720766,730.1490940307551,0.07142857142857142,30.95787436031891,52.153506716482504,22603.863917304796,0.24338303134358505,1255.7702176280443,1.334609333718825,0.21281803438533578,0.24885705227464927,1.5474273681041608,27.0,20.0,82.57813134782269,48.156693449384974,1.5,0
92.39459157816525,7.9716392204454385,6.479213238141403,5.585600476983958,173.34577617488026,928.7090106378074,0.18181818181818182,21.128730696856273,168.85618375232863,19622.442581510062,0.30956967021260245,1090.1356989727813,64.67621410471567,26.279055521166534,8.143343099742633,90.95526962588221,10.0,30.0,42.34764585437138,130.9981303205089,11.957458830668157,0
17.325384108242734,2.236733898027179,1.154657312920966,1.3710772282388966,471.271995135887,2673.2552081702725,0.07692307692307693,117.86248541028212,205.6350160130979,315076.50297092943,0.8910850693900908,17504.250165051635,12.127768875769913,2.7976979539388473,0.8675496749555397,14.92546682970876,25.0,25.0,226.11802548250014,245.15396965338684,3.3551008470407684,1
30.358047876209607,4.0495738081130925,3.7241978342074877,2.2449205444587585,99.64018224073847,479.0057205297307,0.2,9.107644666826085,95.80114410594615,4362.613895961787,0.15966857350991023,242.36743866454376,21.250633513346724,4.0245277778806505,3.2669447929254045,25.275161291227374,9.0,18.0,61.18568253636167,38.4544997043768,6.074360712169639,0
1.1239475710995275,1.0,1.0,1.0,311.34499207776616,1609.630258616702,0.1,79.37423218108627,160.9630258616702,127763.16587314404,0.5365434195389006,7097.953659619114,1.0,0.18780887603295662,0.14185728121275387,1.1878088760329566,19.0,16.0,169.30689238529598,142.03809969247015,1.5,0
3.5593182733613893,1.0,1.0,1.0,324.0089038407864,1712.5173792912174,0.2857142857142857,26.605957193962908,489.29067979749067,45563.16408733967,0.5708391264304058,2531.2868937410926,2.4915227913529723,0.5239111441867276,0.3718011655871334,3.0154339355396997,6.0,32.0,31.343374707194382,292.66552913359203,1.5,0
20.192668242924636,2.3297642319266187,2.0209002870053627,1.0,265.5971284057306,1483.3500024452271,0.08333333333333333,50.44082435301077,123.61250020376892,74821.39692737779,0.49445000081507573,4156.74427374321,14.134867770047244,4.615456027297676,1.8827370821909162,18.75032379734492,23.0,24.0,155.94316242092455,109.653965984806,3.494646347889928,0
45.48834343847306,3.214542139470248,2.14807743016855,2.139540802008526,233.38230854051616,1242.0438646714438,0.3333333333333333,15.829266601113037,414.0146215571479,19660.643464161047,0.4140146215571479,1092.2579702311693,31.84184040693114,6.45631433057099,6.4904148227439284,38.29815473750213,5.0,34.0,11.772576124933668,221.6097324155825,4.821813209205372,0
15.735537731238367,1.2939446960604213,1.0981510644257688,1.0655448748748229,223.64848718020903,1298.806142836724,0.09090909090909091,31.971452738221632,118.07328571242945,41524.71921181625,0.43293538094557465,2306.928845100903,11.014876411866856,1.009860183087566,2.2659050090728474,12.024736594954422,21.0,34.0,117.0769780528036,106.57150912740545,1.9409170440906318,0
